% ========================================================================================================
% Seismic bumps dataset
% ========================================================================================================
% The data describe the problem of high energy (higher than 10^4 J) seismic bumps forecasting in a coal 
% mine. Data come from two of longwalls located in a Polish coal mine.
%
% --------------------------------------------------------------------------------------------------------
% Citation request
% --------------------------------------------------------------------------------------------------------
% Sikora M., Wrobel L.: Application of rule induction algorithms for analysis of data collected by seismic 
% hazard monitoring systems in coal mines. Archives of Mining Sciences, 55(1), 2010, 91-114.
%
% --------------------------------------------------------------------------------------------------------
% Donors and creators
% --------------------------------------------------------------------------------------------------------
% Marek Sikora^{1,2} (marek.sikora@polsl.pl), Lukasz Wrobel^{1} (lukasz.wrobel@polsl.pl)
% (1) Institute of Computer Science, Silesian University of Technology, 44-100 Gliwice, Poland
% (2) Institute of Innovative Technologies EMAG, 40-189 Katowice, Poland
%
% --------------------------------------------------------------------------------------------------------
% Data characteristics
% --------------------------------------------------------------------------------------------------------
% Instances: 2584 
% Attributes: 18 + class
% Class distribution: 
%     "hazardous state" (class 1)    :  170  (6.6%)
%     "non-hazardous state" (class 0): 2414 (93.4%)
% Missing Attribute Values: None
%
% Attribute information:
%  1. seismic: result of shift seismic hazard assessment in the mine working obtained by the seismic 
% method (a - lack of hazard, b - low hazard, c - high hazard, d - danger state);
%  2. seismoacoustic: result of shift seismic hazard assessment in the mine working obtained by the 
% seismoacoustic method;
%  3. shift: information about type of a shift (W - coal-getting, N -preparation shift);
%  4. genergy: seismic energy recorded within previous shift by the most active geophone (GMax) out of 
% geophones monitoring the longwall;
%  5. gpuls: a number of pulses recorded within previous shift by GMax;
%  6. gdenergy: a deviation of energy recorded within previous shift by GMax from average energy recorded 
% during eight previous shifts;
%  7. gdpuls: a deviation of a number of pulses recorded within previous shift by GMax from average number 
% of pulses recorded during eight previous shifts;
%  8. ghazard: result of shift seismic hazard assessment in the mine working obtained by the 
% seismoacoustic method based on registration coming form GMax only;
%  9. nbumps: the number of seismic bumps recorded within previous shift;
% 10. nbumps2: the number of seismic bumps (in energy range [10^2,10^3)) registered within previous shift;
% 11. nbumps3: the number of seismic bumps (in energy range [10^3,10^4)) registered within previous shift;
% 12. nbumps4: the number of seismic bumps (in energy range [10^4,10^5)) registered within previous shift;
% 13. nbumps5: the number of seismic bumps (in energy range [10^5,10^6)) registered within the last shift;
% 14. nbumps6: the number of seismic bumps (in energy range [10^6,10^7)) registered within previous shift;
% 15. nbumps7: the number of seismic bumps (in energy range [10^7,10^8)) registered within previous shift;
% 16. nbumps89: the number of seismic bumps (in energy range [10^8,10^10)) registered within previous shift;
% 17. energy: total energy of seismic bumps registered within previous shift;
% 18. maxenergy: the maximum energy of the seismic bumps registered within previous shift;
% 19. class: the decision attribute - "1" means that high energy seismic bump occurred in the next shift 
% ("hazardous state"), "0" means that no high energy seismic bumps occurred in the next shift 
% ("non-hazardous state").
%
% --------------------------------------------------------------------------------------------------------
% Relevant information
% --------------------------------------------------------------------------------------------------------
% Mining activity was and is always connected with the occurrence of dangers which are commonly called 
% mining hazards. A special case of such threat is a seismic hazard which frequently occurs in many 
% underground mines. Seismic hazard is the hardest detectable and predictable of natural hazards and in 
% this respect it is comparable to an earthquake. More and more advanced seismic and seismoacoustic 
% monitoring systems allow a better understanding rock mass processes and definition of seismic hazard 
% prediction methods. Accuracy of so far created methods is however far from perfect. Complexity of 
% seismic processes and big disproportion between the number of low-energy seismic events and the number 
% of high-energy phenomena (e.g. > 10^4J) causes the statistical techniques to be insufficient to predict 
% seismic hazard. Therefore, it is essential to search for new opportunities of better hazard prediction, 
% also using machine learning methods. In seismic hazard assessment data clustering techniques can be 
% applied (Lesniak A., Isakow Z.: Space-time clustering of seismic events and hazard assessment in the 
% Zabrze-Bielszowice coal mine, Poland. Int. Journal of Rock Mechanics and Mining Sciences, 46(5), 2009, 
% 918-928), and for prediction of seismic tremors artificial neural networks are used (Kabiesz, J.: Effect 
% of the form of data on the quality of mine tremors hazard forecasting using neural networks. 
% Geotechnical and Geological Engineering, 24(5), 2005, 1131-1147). In the majority of applications, the 
% results obtained by mentioned methods are reported in the form of two states which are interpreted as 
% "hazardous" and "non-hazardous". Unbalanced distribution of positive ("hazardous state") and negative 
% ("non-hazardous state") examples is a serious problem in seismic hazard prediction. Currently used 
% methods are still insufficient to achieve good sensitivity and specificity of predictions. In the paper 
% (Bukowska M.: The probability of rockburst occurrence in the Upper Silesian Coal Basin area dependent on 
% natural mining conditions. Journal of Mining Sciences, 42(6), 2006, 570-577) a number of factors having 
% an effect on seismic hazard occurrence was proposed, among other factors, the occurrence of tremors with 
% energy > 10^4J was listed. The task of seismic prediction can be defined in different ways, but the main 
% aim of all seismic hazard assessment methods is to predict (with given precision relating to time and 
% date) of increased seismic activity which can cause a rockburst. In the data set each row contains a 
% summary statement about seismic activity in the rock mass within one shift (8 hours). If decision 
% attribute has the value 1, then in the next shift any seismic bump with an energy higher than 10^4 J was 
% registered. That task of hazards prediction bases on the relationship between the energy of recorded 
% tremors and seismoacoustic activity with the possibility of rockburst occurrence. Hence, such hazard 
% prognosis is not connected with accurate rockburst prediction. Moreover, with the information about the 
% possibility of hazardous situation occurrence, an appropriate supervision service can reduce a risk of 
% rockburst (e.g. by distressing shooting) or withdraw workers from the threatened area. Good prediction 
% of increased seismic activity is therefore a matter of great practical importance.   The presented data 
% set is characterized by unbalanced distribution of positive and negative examples. In the data set there 
% are only 170 positive examples representing class 1.
%
% --------------------------------------------------------------------------------------------------------
% Classification results using stratified 10-fold cross-validation repeated 10 times
% --------------------------------------------------------------------------------------------------------
% | Algorithm                   | Acc.      | BAcc.     | Acc.0       | Acc.1       | Size  |
% |                             |           |           | Specificity | Sensitivity |	    |
% ------------------------------------------------------------------------------------------|
% | q-ModLEM(entropy-RSS)   (1) | 80.2(5.1) | 69.1(6.2) | 81.90       | 56.35       | 27.5  |
% | q-ModLEM(entropy-Corr.) (1) | 82.9(4.5) | 67.9(7.2) | 85.15       | 50.65       | 45.5  |
% | MODLEM (2)                  | 92.5(0.8) | 52.6(2.8) | 98.58	      | 6.65        | 145.5 |
% | MLRules(-M 30)  (3)         | 93.2(0.3) | 50.5(1.3) | 99.69       | 1.29        | 30    |
% | MLRules(-M 100) (3)         | 92.9(0.6) | 52.0(2.2) | 99.10       | 4.88        | 100   |
% | MLRules(-M 500) (3)         | 92.3(0.6) | 52.9(2.8) | 98.27       | 7.59        | 500   |
% | BRACID (4)                  | 87.5(0.4) | 62.0(2.6) | 91.38       | 32.71       | -     |
% | Jrip (Weka)                 | 93.0(0.6) | 51.4(2.4) | 99.35       | 3.47        | 1.8   |
% | PART (Weka)                 | 92.1(0.8) | 52.7(3.5) | 98.09       | 7.35        | 34    |
% | J48 (Weka)                  | 93.1(0.8) | 50.2(0.9) | 99.64       | 0.82        | 5.6   |
% | SimpleCart (Weka)           | 93.4(0.0) | 50.0(0.0) | 100         | 0.00        | 1.0   |
% | NaiveBayes (Weka)           | 86.7(2.0) | 64.7(5.8) | 90.08       | 39.41       | -     |
% | IB1 (Weka)                  | 89.4(1.6) | 55.3(4.8) | 94.54       | 16.06       | -     |
% | RandomForest(-I 100) (Weka) | 93.1(0.6) | 52.1(2.5) | 99.31       | 4.88        | 100   |
% -------------------------------------------------------------------------------------------
% Acc.  - the overall accuracy
% BAcc. - the balanced accuracy
% Size  - the number of: rules for rule-based methods, leaves for trees and trees for random forest
%
% (1) Sikora M.: Rule quality measures in creation and reduction of data rule models. Lecture Notes in 
% Artificial Intelligence 4259, 2006, 716-725.
% (2) Stefanowski J.: On combined classifiers, rule induction and rough sets. 
% Transactions on Rough Sets VI (LNCS 4374) Springer-Verlag, 2007, s. 329 350
% (3) Dembczynski K., Kotlowski W., Slowinski R.: ENDER: a statistical framework for boosting decision 
% rules. Data Mining and Knowledge Discovery 21, 2010, 52-90.
% (4) Napierala K., Stefanowski J.: BRACID: a comprehensive approach to learning rules from imbalanced 
% data. Journal of Intelligent Information Systems, 39(2), 2012, 335-373.
%
@relation seismic-bumps

@attribute seismic {a,b,c,d}
@attribute seismoacoustic {a,b,c,d}
@attribute shift {W, N}
@attribute genergy real
@attribute gpuls real
@attribute gdenergy real
@attribute gdpuls real
@attribute ghazard {a,b,c,d}
@attribute nbumps real
@attribute nbumps2 real
@attribute nbumps3 real
@attribute nbumps4 real
@attribute nbumps5 real
@attribute nbumps6 real
@attribute nbumps7 real
@attribute nbumps89 real
@attribute energy real
@attribute maxenergy real
@attribute class {1,0}

@data
a,a,W,54150,307,-46,-35,a,3,3,0,0,0,0,0,0,800,300,1
b,a,W,96070,537,3,19,a,3,1,1,1,0,0,0,0,49200,40000,0
b,a,W,40800,222,-56,-51,a,3,1,2,0,0,0,0,0,5800,3000,0
b,a,W,38070,220,-55,-48,a,2,1,1,0,0,0,0,0,7900,7000,0
a,a,W,69660,362,-10,-8,a,2,2,0,0,0,0,0,0,800,500,1
b,a,W,32310,194,-56,-49,a,4,1,2,1,0,0,0,0,28400,20000,0
b,a,W,39760,211,-38,-39,a,3,3,0,0,0,0,0,0,1600,900,0
b,a,W,74940,360,31,15,a,2,2,0,0,0,0,0,0,500,400,0
a,a,W,63950,297,11,-6,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,54030,335,-3,13,a,6,3,3,0,0,0,0,0,13300,9000,0
a,a,W,44080,339,-22,11,a,2,1,1,0,0,0,0,0,3700,3000,0
a,a,W,33580,268,-39,-13,a,1,0,1,0,0,0,0,0,4000,4000,0
a,a,W,34980,296,-29,5,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,40850,340,-16,18,a,2,2,0,0,0,0,0,0,400,200,0
a,a,N,4050,34,-31,-37,a,1,1,0,0,0,0,0,0,600,600,0
a,a,N,6320,32,11,-38,a,1,0,1,0,0,0,0,0,4000,4000,0
a,a,W,26130,220,-46,-27,a,2,1,1,0,0,0,0,0,2200,2000,0
a,a,W,34820,270,-22,-6,a,1,1,0,0,0,0,0,0,300,300,0
a,a,N,4410,76,-23,53,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3280,40,-41,-23,a,1,1,0,0,0,0,0,0,200,200,0
a,a,N,6070,46,14,-9,a,1,0,1,0,0,0,0,0,3000,3000,0
a,a,W,17660,140,-60,-52,a,1,1,0,0,0,0,0,0,900,900,0
a,a,W,21240,138,-50,-52,a,1,1,0,0,0,0,0,0,700,700,0
a,a,W,37710,233,2,-12,a,1,0,1,0,0,0,0,0,2000,2000,0
a,a,W,20250,157,-41,-39,a,4,3,1,0,0,0,0,0,2600,1000,1
b,a,W,43940,327,41,36,a,2,0,1,1,0,0,0,0,41000,40000,0
b,a,W,31770,231,2,-3,a,3,1,2,0,0,0,0,0,10400,8000,0
b,a,W,16450,141,-47,-40,a,3,2,1,0,0,0,0,0,3800,3000,0
a,a,W,29150,259,0,18,a,1,1,0,0,0,0,0,0,600,600,1
b,a,W,39660,325,42,54,a,5,2,2,1,0,0,0,0,34000,30000,0
b,a,W,19220,149,-34,-33,a,6,2,4,0,0,0,0,0,10700,5000,0
b,a,W,40200,334,45,59,a,1,1,0,0,0,0,0,0,900,900,1
b,a,W,47010,375,57,63,a,4,2,1,0,1,0,0,0,204400,200000,0
b,a,W,8610,79,-74,-69,a,1,0,1,0,0,0,0,0,5000,5000,0
b,a,W,27810,265,-6,11,a,1,1,0,0,0,0,0,0,500,500,0
a,a,W,36600,341,20,37,a,3,0,3,0,0,0,0,0,13000,7000,0
a,a,N,5640,58,6,17,a,1,0,1,0,0,0,0,0,5000,5000,0
a,a,W,27870,238,-6,-5,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,34150,346,17,38,a,2,1,1,0,0,0,0,0,6300,6000,0
a,a,N,3040,63,-43,26,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2410,39,-52,-24,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3960,35,-14,-27,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,N,4420,60,-2,28,a,0,0,0,0,0,0,0,0,0,0,1
b,a,W,49520,405,60,49,a,4,0,3,1,0,0,0,0,72000,60000,0
b,b,W,51910,495,57,73,b,0,0,0,0,0,0,0,0,0,0,0
b,b,W,13600,215,-60,-29,b,2,1,1,0,0,0,0,0,3600,3000,0
a,b,W,40140,417,19,35,a,6,2,4,0,0,0,0,0,11300,4000,0
a,b,W,31390,376,-7,18,a,2,0,2,0,0,0,0,0,6000,4000,1
b,a,W,11230,103,-65,-68,a,4,1,2,1,0,0,0,0,25200,20000,1
b,a,W,23200,264,-28,-18,a,3,2,0,1,0,0,0,0,40600,40000,0
b,a,W,26670,444,-17,39,a,0,0,0,0,0,0,0,0,0,0,0
b,a,W,26860,282,-46,-44,a,2,0,2,0,0,0,0,0,5000,3000,0
a,a,W,21760,250,-54,-48,a,2,2,0,0,0,0,0,0,600,400,1
b,a,W,17570,211,-61,-53,a,4,3,0,1,0,0,0,0,70800,70000,0
b,a,W,11800,133,-47,-46,a,2,1,1,0,0,0,0,0,3300,3000,0
b,a,W,40250,451,91,91,a,4,3,1,0,0,0,0,0,2900,2000,0
a,a,W,45180,370,98,44,a,4,2,2,0,0,0,0,0,5800,3000,0
a,a,W,25650,157,2,-42,a,4,1,3,0,0,0,0,0,16900,8000,0
a,a,W,48530,485,90,87,a,2,1,1,0,0,0,0,0,1300,1000,0
a,a,W,45350,469,14,21,a,4,1,3,0,0,0,0,0,6400,3000,0
a,b,W,31710,352,-20,-9,a,2,2,0,0,0,0,0,0,1000,500,0
a,b,N,4520,50,-82,-80,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,7400,47,-68,-80,a,1,0,1,0,0,0,0,0,3000,3000,0
a,b,W,20160,243,-47,-36,a,2,1,1,0,0,0,0,0,2700,2000,1
b,b,W,50890,602,42,69,a,2,1,0,1,0,0,0,0,70500,70000,0
b,a,W,40880,519,12,40,a,1,1,0,0,0,0,0,0,600,600,0
b,a,W,30430,308,-16,-19,a,2,1,1,0,0,0,0,0,4500,4000,0
a,a,W,71080,767,88,94,a,5,3,2,0,0,0,0,0,4600,2000,1
b,a,W,65490,735,60,72,a,3,0,2,1,0,0,0,0,72000,60000,0
b,a,W,31440,361,-27,-22,a,3,2,1,0,0,0,0,0,4600,4000,0
b,a,W,51660,626,19,29,a,1,1,0,0,0,0,0,0,500,500,0
a,a,W,45080,468,3,-6,a,3,2,1,0,0,0,0,0,2000,1000,0
a,a,W,48100,582,10,17,a,4,2,2,0,0,0,0,0,12100,7000,0
a,a,W,90330,913,98,75,a,4,2,2,0,0,0,0,0,14100,7000,0
a,a,W,50090,699,-5,19,a,3,1,2,0,0,0,0,0,12600,7000,1
b,b,W,36430,500,-31,-16,a,2,0,1,1,0,0,0,0,94000,90000,0
b,b,W,65150,952,25,60,a,4,3,1,0,0,0,0,0,4100,2000,0
b,b,W,40030,577,-28,-13,a,0,0,0,0,0,0,0,0,0,0,0
a,b,W,45170,579,-14,-10,a,1,0,1,0,0,0,0,0,2000,2000,0
a,b,W,93510,1375,86,120,b,3,2,1,0,0,0,0,0,5700,5000,0
a,b,W,59240,941,5,29,a,3,1,2,0,0,0,0,0,5200,3000,0
a,b,N,11130,126,-47,-40,a,3,1,2,0,0,0,0,0,4900,3000,0
a,b,N,2960,49,-62,-34,a,0,0,0,0,0,0,0,0,0,0,0
a,b,N,10520,72,46,1,a,1,0,1,0,0,0,0,0,5000,5000,0
a,b,W,44770,770,-22,2,a,1,0,1,0,0,0,0,0,1000,1000,1
b,a,W,79790,1419,39,80,a,3,2,0,1,0,0,0,0,21200,20000,0
b,a,W,58160,897,-4,3,a,3,2,1,0,0,0,0,0,1900,1000,0
b,a,W,51230,944,-10,8,a,2,0,2,0,0,0,0,0,5000,3000,1
b,a,W,55890,1204,-3,34,a,5,0,2,3,0,0,0,0,149000,80000,0
b,a,W,29900,665,-50,-31,a,1,1,0,0,0,0,0,0,900,900,1
b,b,N,8660,205,16,188,b,1,0,0,1,0,0,0,0,10000,10000,0
a,b,W,23290,592,-58,-37,b,1,1,0,0,0,0,0,0,500,500,0
a,b,W,21000,523,-61,-44,b,1,0,1,0,0,0,0,0,8000,8000,0
a,b,W,24570,434,-52,-53,a,2,1,1,0,0,0,0,0,3600,3000,0
a,b,W,56350,999,26,19,a,2,2,0,0,0,0,0,0,1000,800,0
a,a,W,31900,643,-28,-24,a,2,2,0,0,0,0,0,0,1100,700,0
a,a,W,23920,359,-45,-57,a,1,0,1,0,0,0,0,0,5000,5000,0
a,b,W,65240,1008,73,39,a,4,3,1,0,0,0,0,0,2500,1000,0
a,b,W,49070,587,28,-20,a,2,1,1,0,0,0,0,0,2400,2000,0
a,b,W,122820,1191,-39,-40,a,1,0,1,0,0,0,0,0,3000,3000,0
a,b,W,132520,1174,-31,-39,a,1,1,0,0,0,0,0,0,200,200,0
a,b,N,25710,258,-74,-74,a,1,0,1,0,0,0,0,0,7000,7000,0
a,a,N,17700,174,-81,-81,a,1,0,1,0,0,0,0,0,2000,2000,0
a,a,N,72300,155,-14,-82,a,1,0,1,0,0,0,0,0,5000,5000,0
a,a,N,16960,130,-56,-34,a,1,0,1,0,0,0,0,0,4000,4000,0
a,a,W,87700,935,-53,-49,a,2,1,1,0,0,0,0,0,1600,1000,0
a,a,W,118860,1122,4,2,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,102710,1159,-11,5,a,1,1,0,0,0,0,0,0,400,400,0
a,a,W,95050,860,-16,-22,a,2,0,2,0,0,0,0,0,5000,3000,0
a,a,W,182210,1766,63,63,a,6,1,5,0,0,0,0,0,17800,7000,0
a,a,W,95020,859,-20,-25,a,1,1,0,0,0,0,0,0,600,600,0
a,a,N,29290,235,-20,24,a,1,1,0,0,0,0,0,0,500,500,0
a,a,N,11440,121,-68,-37,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,26800,94,-18,-49,a,1,0,1,0,0,0,0,0,3000,3000,0
a,a,N,43650,334,38,90,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,154830,1252,33,11,a,2,2,0,0,0,0,0,0,1100,700,0
a,b,W,121720,1170,1,2,a,1,0,1,0,0,0,0,0,5000,5000,0
a,b,W,111950,997,-8,-13,a,4,3,1,0,0,0,0,0,4400,3000,0
a,b,W,190960,1651,58,45,a,2,0,2,0,0,0,0,0,11000,9000,0
a,b,W,95620,996,-26,-17,a,0,0,0,0,0,0,0,0,0,0,0
a,b,W,133430,1074,5,-9,a,6,2,4,0,0,0,0,0,16700,8000,0
a,b,W,253510,2069,98,76,a,4,2,2,0,0,0,0,0,7100,4000,0
a,b,W,121870,935,-15,-26,a,2,2,0,0,0,0,0,0,900,500,0
a,b,W,148160,1282,1,0,a,2,2,0,0,0,0,0,0,1300,900,0
a,b,W,156780,1301,10,6,a,4,3,1,0,0,0,0,0,4700,3000,0
a,b,N,23000,157,-28,-17,a,1,0,1,0,0,0,0,0,2000,2000,0
a,a,W,107100,1003,-28,-21,a,3,3,0,0,0,0,0,0,1600,600,1
b,a,W,127110,1140,-12,-9,a,3,1,1,1,0,0,0,0,22600,20000,1
b,a,W,163510,1534,13,23,a,2,0,1,1,0,0,0,0,72000,70000,0
b,a,W,134890,1411,-10,9,a,1,0,1,0,0,0,0,0,6000,6000,1
b,b,W,306400,2522,112,98,b,3,2,0,1,0,0,0,0,31000,30000,1
b,b,W,83490,898,-49,-37,b,2,1,0,0,1,0,0,0,100300,100000,1
b,b,W,92760,967,-42,-31,b,5,3,1,1,0,0,0,0,65800,60000,0
b,b,W,105810,958,-27,-26,a,3,1,2,0,0,0,0,0,14900,8000,0
b,b,W,128260,1235,-10,-5,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,W,95280,1031,-32,-21,a,2,1,1,0,0,0,0,0,3600,3000,1
b,a,W,186280,1921,39,51,a,3,1,1,1,0,0,0,0,72500,70000,0
b,a,W,195950,1913,38,40,a,4,3,1,0,0,0,0,0,2700,1000,0
b,a,W,117120,1095,-22,-24,a,3,2,1,0,0,0,0,0,5700,4000,0
a,b,W,273200,2387,89,71,a,2,1,1,0,0,0,0,0,3400,3000,0
a,b,W,121400,1063,-23,-29,a,2,0,2,0,0,0,0,0,8000,6000,0
a,b,W,200350,1668,43,24,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,130940,1397,-14,-2,a,1,0,1,0,0,0,0,0,2000,2000,0
a,a,N,38450,343,26,85,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,N,12490,122,-59,-39,a,1,1,0,0,0,0,0,0,700,700,1
b,a,N,12380,126,-56,-35,a,1,0,0,1,0,0,0,0,70000,70000,0
b,a,N,12150,118,-52,-36,a,1,0,1,0,0,0,0,0,3000,3000,0
b,a,W,166220,1762,7,20,a,0,0,0,0,0,0,0,0,0,0,1
b,a,W,265250,2852,64,84,a,2,0,1,1,0,0,0,0,23000,20000,0
b,a,W,162190,1702,-7,0,a,0,0,0,0,0,0,0,0,0,0,0
b,a,W,127010,1388,-30,-22,a,3,0,3,0,0,0,0,0,9000,5000,1
b,a,W,229070,2597,30,51,a,2,0,0,2,0,0,0,0,100000,80000,0
b,a,W,167100,1690,-7,-6,a,1,0,1,0,0,0,0,0,7000,7000,1
b,a,W,132470,1552,-28,-16,a,5,2,2,1,0,0,0,0,54800,50000,0
b,a,W,254750,2932,50,66,a,1,0,1,0,0,0,0,0,2000,2000,1
b,a,W,151210,1727,-18,-12,a,4,1,2,1,0,0,0,0,31800,20000,0
b,a,W,118110,1660,-34,-15,a,1,0,1,0,0,0,0,0,2000,2000,1
b,a,W,118120,1716,-33,-14,a,1,0,0,1,0,0,0,0,20000,20000,0
b,a,W,185910,2451,8,24,a,8,4,4,0,0,0,0,0,11300,4000,0
b,a,W,197590,2804,20,44,a,8,8,0,0,0,0,0,0,4700,800,0
a,a,N,26780,345,18,94,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,9670,186,-59,-7,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,9980,170,-54,-13,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,N,8760,133,-59,-33,a,1,1,0,0,0,0,0,0,600,600,0
a,a,N,7370,110,-63,-46,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,4580,91,-72,-50,a,1,0,1,0,0,0,0,0,1000,1000,0
a,a,N,4610,78,-68,-55,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6040,112,-44,-24,a,2,1,1,0,0,0,0,0,2400,2000,1
b,a,W,68920,1004,-59,-51,a,3,0,2,1,0,0,0,0,66000,60000,0
b,a,W,134870,2096,-17,4,a,4,2,2,0,0,0,0,0,5100,3000,0
b,a,W,71650,1173,-53,-40,a,1,0,1,0,0,0,0,0,7000,7000,0
a,a,W,159910,2345,12,23,a,3,1,2,0,0,0,0,0,4400,3000,0
a,a,W,172530,2873,18,44,a,3,2,1,0,0,0,0,0,2300,1000,0
a,a,W,93120,1238,-32,-38,a,1,0,1,0,0,0,0,0,2000,2000,0
a,a,W,27830,190,-79,-90,a,4,0,4,0,0,0,0,0,19000,8000,0
a,a,W,44320,269,-64,-85,a,2,0,2,0,0,0,0,0,3000,2000,0
a,a,W,26830,192,-77,-88,a,1,1,0,0,0,0,0,0,600,600,0
a,a,W,29240,217,-71,-85,a,2,0,2,0,0,0,0,0,8000,5000,0
a,a,W,47740,276,-42,-76,a,4,1,3,0,0,0,0,0,7800,3000,0
a,a,W,36520,209,-55,-81,a,3,2,1,0,0,0,0,0,9800,9000,0
a,a,W,28360,181,-60,-80,a,2,1,1,0,0,0,0,0,3800,3000,0
a,a,W,29990,203,-55,-75,a,3,1,2,0,0,0,0,0,9400,6000,0
a,a,W,21060,106,-61,-82,a,0,0,0,0,0,0,0,0,0,0,0
a,a,W,18240,87,-53,-72,a,2,1,1,0,0,0,0,0,2500,2000,0
a,a,W,33660,248,9,28,a,4,2,2,0,0,0,0,0,11100,8000,0
a,a,W,21670,132,-31,-34,a,3,2,1,0,0,0,0,0,3400,2000,0
a,a,N,5990,53,-42,-64,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,6430,30,-33,-79,a,1,1,0,0,0,0,0,0,300,300,0
a,a,N,3020,19,-66,-85,a,1,0,1,0,0,0,0,0,2000,2000,0
a,a,W,23400,140,-20,-24,a,3,3,0,0,0,0,0,0,2000,800,0
a,a,W,45990,349,59,94,a,3,2,1,0,0,0,0,0,4200,3000,0
a,a,W,19570,153,-36,-21,a,1,1,0,0,0,0,0,0,700,700,0
a,a,W,32550,167,17,-8,a,9,5,4,0,0,0,0,0,13200,6000,0
a,b,W,53860,346,96,96,a,5,1,4,0,0,0,0,0,13700,9000,0
a,b,W,37810,238,26,23,a,6,5,1,0,0,0,0,0,5400,2000,0
a,b,W,10130,133,-67,-32,a,1,0,1,0,0,0,0,0,2000,2000,0
a,b,W,57860,383,95,92,a,2,1,1,0,0,0,0,0,4700,4000,0
a,b,W,42470,326,26,42,a,2,2,0,0,0,0,0,0,1200,700,0
a,b,W,42840,248,24,5,a,3,0,3,0,0,0,0,0,4000,2000,0
a,b,N,13060,81,96,-18,a,0,0,0,0,0,0,0,0,0,0,0
a,b,W,15930,177,-57,-29,a,2,1,1,0,0,0,0,0,2600,2000,0
a,b,W,60340,495,68,96,a,5,3,2,0,0,0,0,0,12500,8000,0
a,b,W,39690,416,6,56,a,2,1,1,0,0,0,0,0,1700,1000,0
a,b,W,32930,271,-16,-7,a,1,0,1,0,0,0,0,0,3000,3000,0
a,a,W,18210,150,-54,-51,a,3,1,2,0,0,0,0,0,7700,5000,0
a,a,W,24790,236,-31,-17,a,1,1,0,0,0,0,0,0,600,600,0
a,a,W,43490,352,26,24,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,10850,131,55,49,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3770,50,-47,-40,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3650,41,-44,-46,a,1,0,1,0,0,0,0,0,4000,4000,0
a,a,W,8380,47,-78,-85,a,1,0,1,0,0,0,0,0,6000,6000,0
a,b,W,61110,439,86,62,a,4,4,0,0,0,0,0,0,1600,600,0
a,b,W,39880,342,15,21,a,3,1,2,0,0,0,0,0,2800,1000,0
a,b,W,19170,158,-44,-46,a,2,1,1,0,0,0,0,0,4500,4000,0
a,a,W,17750,151,-49,-48,a,1,1,0,0,0,0,0,0,400,400,0
a,a,W,41740,331,37,29,a,2,2,0,0,0,0,0,0,1100,700,0
a,a,W,35800,341,16,38,a,0,0,0,0,0,0,0,0,0,0,0
a,b,W,48820,446,57,75,b,5,4,1,0,0,0,0,0,3900,2000,0
a,b,W,29470,347,-14,22,b,0,0,0,0,0,0,0,0,0,0,0
a,b,W,23050,202,-33,-32,b,4,2,2,0,0,0,0,0,5100,3000,0
a,b,W,37820,347,16,24,a,3,2,1,0,0,0,0,0,4000,3000,0
a,b,W,33800,316,-5,2,a,2,1,1,0,0,0,0,0,3400,3000,0
a,a,W,13830,145,-58,-51,a,3,2,1,0,0,0,0,0,3900,3000,0
a,a,W,46170,404,53,45,a,1,1,0,0,0,0,0,0,700,700,0
a,a,W,35510,313,8,3,a,1,1,0,0,0,0,0,0,500,500,0
a,a,W,31040,322,-10,1,a,5,2,3,0,0,0,0,0,9000,4000,0
a,a,W,47690,518,42,63,a,6,4,2,0,0,0,0,0,7400,3000,0
a,a,W,28130,347,-19,3,a,3,2,1,0,0,0,0,0,3100,2000,0
a,a,N,4760,94,-23,37,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,3860,77,-38,12,a,0,0,0,0,0,0,0,0,0,0,0
a,a,N,2210,34,-64,-51,a,2,1,1,0,0,0,0,0,3400,3000,0
a,a,W,12610,157,-61,-52,a,1,0,1,0,0,0,0,0,2000,2000,0
a,a,W,39390,460,27,50,a,6,5,1,0,0,0,0,0,4800,2000,0
